time,sum_RF1,avg_U1
0.0914304107427597,25087.51239013672,0.45715203881263733
0.09238069504499435,25224.994262695312,0.46190348267555237
0.09380613267421722,25427.54949951172,0.4690306782722473
0.0952315703034401,25626.24822998047,0.4761578440666199
0.09665700793266296,25821.297302246094,0.4832850396633148
0.09808243811130524,26013.080200195312,0.4904122054576874
0.10022059828042984,26295.30810546875,0.5011029839515686
0.10235875099897385,26575.150390625,0.5117937326431274
0.10449690371751785,26851.055908203125,0.522484540939331
0.10663505643606186,27119.28759765625,0.5331752896308899
0.10877320915460587,27379.986328125,0.5438660383224487
0.11091136187314987,27633.041748046875,0.5545568466186523
0.11144590377807617,27695.401611328125,0.5572295188903809
0.11278224736452103,27848.652465820312,0.5639112591743469
0.11398495733737946,27983.908081054688,0.5699247717857361
0.1157890260219574,28184.033813476562,0.5789451599121094
0.11849512904882431,28476.032836914062,0.5924756526947021
0.11917165666818619,28547.755737304688,0.5958582758903503
0.12086296826601028,28723.964599609375,0.6043148040771484
0.12238515168428421,28878.876708984375,0.6119257211685181
0.12381219118833542,29021.165283203125,0.6190609931945801
0.12509652972221375,29146.664428710938,0.6254826784133911
0.12702304124832153,29331.6708984375,0.6351152062416077
0.12894955277442932,29513.3369140625,0.644747793674469
0.1308760643005371,29692.265625,0.6543803215026855
0.1328025758266449,29868.751220703125,0.6640129089355469
0.13472908735275269,30042.976684570312,0.6736454367637634
0.13665559887886047,30215.076171875,0.6832780241966248
0.13858211040496826,30395.209594726562,0.6929105520248413
0.14050862193107605,30572.313598632812,0.7025431394577026
0.14243513345718384,30743.077514648438,0.7121756672859192
0.14436164498329163,30907.86962890625,0.7218082547187805
0.14628815650939941,31067.025146484375,0.7314407825469971
0.1482146680355072,31221.172119140625,0.7410733699798584
0.15110443532466888,31444.917602539062,0.7555221915245056
0.15399420261383057,31662.47705078125,0.7699710130691528
0.15688396990299225,31873.757080078125,0.7844198346138
0.15977373719215393,32077.806884765625,0.7988686561584473
0.1626635044813156,32274.374267578125,0.8133175373077393
0.1655532717704773,32463.719848632812,0.8277663588523865
0.16844303905963898,32644.575927734375,0.8422151803970337
0.17133280634880066,32820.54016113281,0.8566640019416809
0.17422257363796234,32993.9501953125,0.8711128830909729
0.17566744983196259,33079.15319824219,0.8783372640609741
0.17675112187862396,33142.86877441406,0.8837555646896362
0.17837661504745483,33238.53369140625,0.8918830752372742
0.18081484735012054,33383.66491699219,0.9040742516517639
0.18325309455394745,33525.40197753906,0.9162654876708984
