40.9498758316,-137.7441787720,-99.0758171082
41.8813686371,-137.6186485291,-111.8381004333
42.5123901367,-137.5172996521,-124.3833942413
42.9420518875,-137.4341735840,-136.7969970703
43.2407255173,-137.3650245667,-149.1219482422
43.4459257126,-137.3066711426,-161.3828811646
43.5836839676,-137.2569999695,-173.5918235779
43.6761875153,-137.2143249512,-185.7549743652
43.7433691025,-137.1772460938,-197.8826980591
43.7986049652,-137.1446762085,-209.9882545471
56.1880731583,-137.2025756836,-185.3543548584
56.2491874695,-137.1674232483,-197.4507713318
56.2988748550,-137.1364212036,-209.5231742859
56.3484020233,-137.1089515686,-221.5764045715
56.4073829651,-137.0844459534,-233.6160545349
56.4869422913,-137.0623703003,-245.6448554993
56.6038942337,-137.0424728394,-257.6605949402
56.7751264572,-137.0243988037,-269.6602706909
20.8228728771,-138.0887718201,-75.9612598419
27.6229152679,-138.2231369019,-68.0434932709
39.7738227844,-138.0986976624,-72.2030315399
