time,sum_RF1,avg_U1
0.909712553024292,13974.862609863281,4.548562526702881
0.9124356508255005,13961.999328613281,4.562178134918213
0.913116455078125,13954.637023925781,4.565582275390625
0.9148184061050415,13928.106323242188,4.574091911315918
0.9163501262664795,13909.694580078125,4.581750392913818
0.9186477661132812,13898.824157714844,4.593238830566406
0.9220941662788391,13903.395874023438,4.610470771789551
0.9238173961639404,13903.366943359375,4.619086742401123
0.9246789813041687,13896.62744140625,4.623394966125488
0.9255406260490417,13886.447875976562,4.6277031898498535
0.9268330335617065,13870.962890625,4.634165287017822
0.9287716150283813,13862.335388183594,4.643857955932617
0.9316795468330383,13883.16357421875,4.658397674560547
0.9345874786376953,13874.882446289062,4.672937393188477
0.9374954104423523,13854.317626953125,4.687477111816406
0.9404033422470093,13828.795166015625,4.702016830444336
0.9411303400993347,13821.52294921875,4.705651760101318
0.9422208070755005,13809.898803710938,4.711103916168213
